Date,Open,High,Low,Close,Volume
2023-06-02,42290.30078125,42372.8984375,42216.05078125,42331.3984375,329300
2023-06-05,42419.0,42546.55078125,42360.44921875,42401.3515625,238400
2023-06-06,42475.30078125,42642.8515625,42352.6015625,42597.1015625,197300
2023-06-07,42766.30078125,43027.6484375,42710.3984375,42998.5,209400
2023-06-08,43103.55078125,43119.5,42652.3984375,42713.44921875,244800
2023-06-09,42804.1015625,42862.69921875,42630.3984375,42672.6484375,205100
2023-06-12,42793.25,42946.3515625,42646.5,42870.55078125,243500
2023-06-13,43039.30078125,43304.5,42997.19921875,43278.6484375,222300
2023-06-14,43407.80078125,43424.8515625,43250.80078125,43379.25,227900
2023-06-15,43460.0,43641.19921875,43339.1015625,43393.8515625,222900
2023-06-16,43568.6484375,43932.3515625,43530.0,43836.75,234200
2023-06-19,43978.25,44054.1015625,43709.1015625,43764.69921875,211100
2023-06-20,43861.3515625,43978.25,43674.1015625,43926.30078125,182400
2023-06-21,44044.1484375,44175.55078125,43749.5,43905.6484375,213500
2023-06-22,43984.94921875,43985.1015625,43341.1484375,43387.1484375,206000
2023-06-23,43406.5,43414.80078125,42781.55078125,42833.1484375,205400
2023-06-26,42669.30078125,43070.75,42589.8515625,43006.6015625,161900
2023-06-27,43149.6484375,43254.5,43074.1015625,43192.6015625,188500
2023-06-28,43381.80078125,43524.05078125,43263.30078125,43465.44921875,301400
2023-06-30,43622.6484375,43782.8984375,43575.5,43750.30078125,269200
2023-07-03,43921.75,43966.1015625,43780.8515625,43924.8515625,224300
2023-07-04,44073.55078125,44081.0,43647.8984375,43758.19921875,159900
2023-07-05,43932.30078125,44156.80078125,43867.1484375,44108.0,217400
2023-07-06,44209.3515625,44396.75,44136.69921875,44372.1015625,236600
2023-07-07,44371.3984375,44510.1015625,43928.0,44002.5,225700
2023-07-10,44120.0,44132.94921875,43659.69921875,43759.94921875,169300
2023-07-11,43866.30078125,44210.1015625,43812.55078125,44090.80078125,220300
2023-07-12,44186.3984375,44231.05078125,43949.19921875,44202.8515625,203200
2023-07-13,44392.05078125,44473.19921875,43781.05078125,43917.1015625,362900
2023-07-14,44113.75,44286.6484375,43890.3984375,44243.05078125,242600
2023-07-17,44334.94921875,44437.8984375,44258.3984375,44370.1484375,186600
2023-07-18,44506.8984375,44507.1015625,44053.1484375,44180.6015625,204000
2023-07-19,44289.6484375,44444.8984375,44242.19921875,44414.3984375,173500
2023-07-20,44489.6484375,44506.1484375,44166.44921875,44350.80078125,170600
2023-07-21,44292.69921875,44401.1484375,44139.80078125,44184.75,229500
2023-07-24,44256.6484375,44345.19921875,44113.1484375,44176.80078125,233700
2023-07-25,44253.25,44432.25,44118.0,44407.55078125,243400
2023-07-26,44579.6484375,44622.0,44446.3984375,44568.25,223700
2023-07-27,44682.30078125,44824.0,44543.30078125,44696.44921875,236600
2023-07-28,44858.3515625,45187.94921875,44732.5,45166.3984375,325800
2023-07-31,45156.0,45368.44921875,45151.69921875,45287.0,268500
2023-08-01,45393.55078125,45408.55078125,45170.6015625,45263.25,216300
2023-08-02,45219.6015625,45242.3515625,44316.55078125,44645.80078125,269900
2023-08-03,44588.3515625,44621.1015625,44150.05078125,44414.55078125,506800
2023-08-04,44637.1015625,44913.8984375,44627.80078125,44765.0,585200
2023-08-07,44908.0,44930.94921875,44696.8515625,44838.44921875,426100
2023-08-08,44953.8984375,44989.6484375,44547.75,44838.80078125,335400
2023-08-09,44950.80078125,44983.05078125,44728.25,44948.1484375,245200
2023-08-10,45009.5,45009.5,44578.0,44676.1484375,252500
2023-08-11,44824.25,44862.5,44508.0,44566.69921875,225700
2023-08-14,44460.55078125,44460.55078125,43600.1015625,44008.75,211200
2023-08-16,43889.19921875,44045.05078125,43662.1484375,44009.75,0
2023-08-17,44075.6015625,44127.19921875,43838.05078125,43892.8515625,157100
2023-08-18,43855.6015625,43883.1015625,43613.25,43681.0,179700
2023-08-21,43756.3515625,44064.6015625,43691.05078125,44033.8984375,146100
2023-08-22,44176.30078125,44359.69921875,44142.55078125,44324.5,246700
2023-08-23,44466.0,44555.94921875,44316.25,44346.0,223400
2023-08-24,44626.8984375,44730.44921875,44458.05078125,44504.6015625,202100
2023-08-25,44431.0,44531.19921875,44008.80078125,44087.55078125,219100
2023-08-28,44276.8515625,44400.5,44121.8515625,44326.44921875,258800
2023-08-29,44460.6015625,44628.44921875,44405.05078125,44589.3984375,201200
2023-08-30,44798.3984375,44905.8515625,44709.8515625,44743.25,365000
2023-08-31,44785.6484375,44797.1484375,44375.30078125,44415.5,313500
2023-09-01,44493.69921875,44836.69921875,44403.55078125,44799.75,249600
2023-09-04,45026.44921875,45244.25,44799.75,45201.0,0
2023-09-05,45348.1484375,45433.69921875,45126.30078125,45294.1015625,232700
2023-09-06,45382.6015625,45531.19921875,45287.5,45508.1484375,193400
2023-09-07,45569.3515625,45794.8984375,45508.1484375,45739.3515625,269500
2023-09-08,45893.3515625,46207.1015625,45739.3515625,46110.80078125,297900
2023-09-11,46359.6015625,46637.1484375,46277.80078125,46585.69921875,298400
2023-09-12,46796.6015625,46799.0,45430.6015625,45515.3515625,334900
2023-09-13,45496.44921875,45735.75,45068.1484375,45655.44921875,244900
2023-09-14,45861.6484375,46030.44921875,45743.94921875,45971.19921875,210300
2023-09-15,46116.1484375,46146.5,45889.30078125,46051.8515625,372400
2023-09-18,46296.05078125,46296.3984375,45979.69921875,46026.05078125,296000
2023-09-20,45915.69921875,46058.0,45550.19921875,45620.6484375,280100
2023-09-21,45586.8515625,45718.8984375,45125.94921875,45231.19921875,190700
2023-09-22,45265.05078125,45506.8515625,45008.05078125,45176.0,227800
2023-09-25,45248.55078125,45281.44921875,44876.3984375,45070.94921875,175500
2023-09-26,45092.8515625,45285.05078125,45085.1015625,45158.8984375,162800
2023-09-27,45173.5,45245.0,44896.75,45222.6015625,193200
2023-09-28,45286.19921875,45311.8515625,44469.8984375,44548.80078125,249500
2023-09-29,44739.55078125,45163.69921875,44672.6484375,45036.6484375,197000
2023-10-03,45133.1484375,45213.5,44901.8515625,45186.75,322700
2023-10-04,45068.69921875,45084.69921875,44337.75,44560.8515625,332000
2023-10-05,44759.8515625,44862.94921875,44521.75,44669.6484375,397400
2023-10-06,44886.3984375,44987.05078125,44780.19921875,44950.3984375,230500
2023-10-09,44550.8984375,44605.0,44251.25,44407.1015625,232100
2023-10-10,44596.69921875,45035.05078125,44581.0,45006.19921875,236000
2023-10-11,45199.3515625,45382.3515625,45160.05078125,45237.05078125,311400
2023-10-12,45368.75,45435.1015625,45285.1484375,45342.0,273100
2023-10-13,45158.19921875,45403.0,45114.94921875,45290.30078125,226300
2023-10-16,45271.6015625,45502.94921875,45202.3984375,45421.44921875,193500
2023-10-17,45595.1484375,45652.6484375,45518.69921875,45586.75,196700
2023-10-18,45625.94921875,45636.44921875,45011.1015625,45120.25,294600
2023-10-19,44911.55078125,45065.80078125,44682.25,44974.5,178700
2023-10-20,44883.8515625,44911.1015625,44464.8515625,44547.6484375,236600
2023-10-23,44552.80078125,44604.1484375,43574.55078125,43684.75,265600
2023-10-25,43762.44921875,44022.8515625,43144.1484375,43418.6484375,227000
2023-10-26,43226.30078125,43228.3984375,42539.1484375,42994.5,363500
2023-10-27,43257.75,43939.3984375,43252.5,43837.5,264300
2023-10-30,43923.8515625,43982.8515625,43462.8515625,43906.6015625,195100
2023-10-31,44133.8984375,44183.05078125,43890.94921875,44019.1015625,243500
2023-11-01,44122.1484375,44216.25,43718.6484375,43783.1484375,254000
2023-11-02,44114.75,44478.3515625,44086.30078125,44451.1015625,255800
2023-11-03,44691.3515625,44907.8984375,44613.3515625,44885.0,412600
2023-11-06,45061.80078125,45269.3515625,44985.3515625,45227.44921875,387700
2023-11-07,45302.5,45641.1484375,45137.8515625,45593.30078125,383100
2023-11-08,45798.8515625,45912.19921875,45695.6484375,45894.8984375,279300
2023-11-09,45996.19921875,46011.25,45628.1484375,45660.3984375,208300
2023-11-10,45568.6484375,45767.5,45378.5,45724.19921875,196500
2023-11-13,45898.19921875,46009.8515625,45739.6484375,45986.69921875,213100
2023-11-15,46348.05078125,46478.55078125,46155.05078125,46425.55078125,272400
2023-11-16,46486.44921875,46691.25,46330.25,46591.55078125,212800
2023-11-17,46510.8984375,46870.75,46422.8984375,46838.25,271400
2023-11-20,46943.55078125,46948.55078125,46640.44921875,46716.8984375,182000
2023-11-21,46887.6015625,46935.1484375,46683.94921875,46718.25,177300
2023-11-22,46768.75,46851.1484375,46367.8515625,46541.1484375,186300
2023-11-23,46651.3984375,46781.3984375,46549.44921875,46675.55078125,161400
2023-11-24,46762.80078125,46819.0,46578.1015625,46607.75,194500
2023-11-28,46793.30078125,47216.25,46718.6015625,47161.94921875,358600
2023-11-29,47471.94921875,47556.3984375,47414.19921875,47487.5,392400
2023-11-30,47550.5,48082.94921875,47382.69921875,48020.3984375,623700
2023-12-01,48373.1015625,48565.55078125,48197.44921875,48486.3984375,388300
2023-12-04,49347.55078125,49473.1015625,49071.3984375,49424.80078125,518300
2023-12-05,49568.0,49956.6015625,49405.69921875,49937.3515625,476900
2023-12-06,50223.44921875,50621.80078125,50184.3515625,50517.3515625,476600
2023-12-07,50753.19921875,50987.25,50544.3515625,50920.6015625,505300
2023-12-08,51197.69921875,51289.55078125,50079.0,50608.75,400000
2023-12-11,50770.1015625,51172.94921875,50696.8515625,51139.6484375,318700
2023-12-12,51324.1484375,51352.44921875,50583.8984375,50813.19921875,267600
2023-12-13,50984.6484375,51321.6015625,50687.44921875,51273.5,318400
2023-12-14,51651.25,52004.69921875,51540.75,51925.44921875,352100
2023-12-15,52191.6015625,52210.55078125,51836.25,51957.3515625,358500
2023-12-18,52090.0,52369.0,51796.75,52301.0,336900
2023-12-19,52481.8515625,52515.80078125,51917.69921875,52387.19921875,308300
2023-12-20,52734.6484375,52823.3984375,50688.0,50844.6015625,394000
2023-12-21,50385.3515625,51594.25,50102.94921875,51520.6484375,325100
2023-12-22,51845.94921875,51999.5,51514.94921875,51944.0,332900
2023-12-26,52201.05078125,52483.30078125,52113.19921875,52434.8515625,281200
2023-12-27,52699.3515625,52875.0,52428.94921875,52680.19921875,263800
2023-12-28,52906.75,53038.6484375,52734.80078125,52964.1015625,515300
2023-12-29,53033.55078125,53388.8984375,52845.05078125,53344.80078125,366500
2024-01-02,53586.3515625,53604.3984375,52605.19921875,53277.5,310400
2024-01-03,53408.3515625,53842.1015625,53225.19921875,53680.3515625,382500
2024-01-04,53908.94921875,54434.19921875,53897.80078125,54359.94921875,299100
2024-01-05,54582.05078125,54687.6015625,53949.0,54295.25,339200
2024-01-08,54450.0,54450.0,53670.0,53728.8984375,286200
2024-01-09,54115.19921875,54297.6015625,53891.6484375,53960.6484375,248200
2024-01-10,53997.6484375,54131.94921875,53490.05078125,54077.6484375,269700
2024-01-11,54355.25,54675.55078125,54318.8984375,54595.6015625,293700
2024-01-12,54847.6015625,54852.8984375,54587.1015625,54742.8984375,310800
2024-01-15,55013.19921875,55025.6015625,54530.6015625,54936.6484375,284800
2024-01-16,55013.0,55056.75,54515.0,54816.8984375,337600
2024-01-17,54478.6484375,54813.1015625,54116.55078125,54206.25,410800
2024-01-18,54052.55078125,54150.94921875,52766.30078125,53948.3984375,381300
2024-01-19,54297.25,54741.80078125,54250.94921875,54709.0,353200
2024-01-23,55218.25,55227.69921875,53009.75,53294.69921875,454900
2024-01-24,53419.05078125,54272.05078125,52872.94921875,54208.30078125,372100
2024-01-25,54493.19921875,54493.19921875,53779.5,54291.75,399600
2024-01-29,54564.19921875,55081.19921875,54369.3984375,55012.6015625,452500
2024-01-30,55249.25,55507.1484375,54763.75,54826.19921875,395000
2024-01-31,54916.1015625,55346.55078125,54800.1015625,55299.25,467500
2024-02-01,55673.8515625,55858.30078125,55168.6015625,55508.8515625,481100
2024-02-02,55852.80078125,56218.25,55818.6015625,55940.30078125,539100
2024-02-05,56330.55078125,56535.3515625,55463.5,55669.8515625,468200
2024-02-06,55935.44921875,56530.3984375,55504.05078125,56465.44921875,353200
2024-02-07,56931.25,57489.55078125,56600.3984375,57386.6015625,462800
2024-02-08,57754.19921875,57927.69921875,57388.44921875,57660.69921875,570200
2024-02-09,57811.55078125,57834.6015625,56263.3984375,57432.8984375,662100
2024-02-12,57559.69921875,57698.69921875,56104.0,56323.69921875,479700
2024-02-13,56425.1015625,56939.94921875,55701.8984375,56893.05078125,357600
2024-02-14,56477.1484375,57806.69921875,56274.69921875,57672.3984375,318300
2024-02-15,58073.5,58241.19921875,57931.6015625,58185.8984375,5400
2024-02-16,58460.8515625,58694.8984375,58393.6015625,58586.1484375,4000
2024-02-20,58702.3984375,58767.19921875,58428.25,58706.3984375,2700
2024-02-21,58913.6015625,59104.80078125,58204.25,58386.5,3300
2024-02-22,58638.44921875,59080.3984375,58006.8984375,58999.0,2800
2024-02-23,59172.94921875,59331.44921875,58811.94921875,59153.75,3400
2024-02-26,59146.8515625,59375.05078125,58998.25,59198.55078125,2700
2024-02-27,59246.05078125,59633.6015625,58885.05078125,59150.6484375,2500
2024-02-28,59296.0,59370.0,58218.1015625,58387.30078125,3300
2024-02-29,58390.80078125,59256.30078125,57803.69921875,58991.3515625,7900
2024-03-01,59315.3984375,59578.19921875,59213.69921875,59506.75,2600
2024-03-04,59936.0,60045.6015625,59648.8515625,59944.19921875,3300
2024-03-05,60079.94921875,60225.55078125,59858.30078125,59981.3515625,3200
2024-03-06,60033.75,60048.8515625,58900.1484375,59806.1015625,8500
2024-03-07,59934.6484375,60573.1015625,59929.1015625,60323.8984375,3400
2024-03-11,60467.44921875,60920.25,60203.75,60311.1484375,3300
2024-03-12,60361.19921875,60418.80078125,59294.6015625,59377.19921875,2700
2024-03-13,59466.80078125,59661.80078125,56716.8515625,57149.55078125,4100
2024-03-14,56938.44921875,58639.8515625,56430.8515625,58520.19921875,3300
2024-03-15,58414.3515625,58661.1015625,57184.19921875,58058.80078125,5500
2024-03-18,58072.8515625,58563.1484375,57808.69921875,58422.0,2400
2024-03-19,58403.55078125,58403.94921875,57319.25,57402.69921875,2500
2024-03-20,57583.3515625,57798.0,56678.8984375,57581.44921875,2400
2024-03-21,58110.1015625,58986.5,58075.5,58918.30078125,2800
2024-03-22,58987.1015625,59326.25,58644.30078125,59188.8984375,2400
2024-03-26,59000.05078125,59858.55078125,58991.80078125,59801.5,2700
2024-03-27,60098.1015625,60352.25,59833.25,59911.69921875,3000
2024-03-28,60079.69921875,60842.3515625,60026.0,60624.30078125,2300
2024-04-01,61107.05078125,61755.3515625,61068.3515625,61634.6015625,3166000
2024-04-02,61882.6484375,62296.8515625,61722.80078125,62254.1015625,4500
2024-04-03,62180.8515625,62480.8984375,61983.55078125,62423.75,4500
2024-04-04,62882.1484375,62951.0,62005.55078125,62158.94921875,4200
2024-04-05,62209.6484375,62734.75,62019.30078125,62696.1015625,4100
2024-04-08,63097.5,63242.8515625,62861.3515625,62993.6015625,3700
2024-04-09,63240.0,63256.5,62500.1484375,62794.05078125,3500
2024-04-10,63030.8984375,63460.8515625,63020.1015625,63325.44921875,4000
2024-04-12,63377.30078125,63735.3515625,62987.6015625,63067.8515625,4400
2024-04-15,62076.25,62716.6484375,61330.0,62008.1484375,4900
2024-04-16,61789.80078125,62331.55078125,61475.3515625,62057.5,4000
2024-04-18,62594.55078125,63033.6015625,61751.8984375,61989.19921875,4500
2024-04-19,61469.44921875,62051.69921875,60647.25,61887.8984375,3700
2024-04-22,62514.1484375,62759.3515625,62204.94921875,62683.6484375,3500
2024-04-23,63068.8984375,63068.8984375,62703.3984375,62798.55078125,3100
2024-04-24,63003.25,63460.1015625,62945.5,63277.3984375,3100
2024-04-25,63317.1015625,63766.3515625,63153.5,63704.44921875,3200
2024-04-26,63911.44921875,64375.25,63905.3515625,64134.55078125,4200
2024-04-29,64508.3515625,64652.3515625,64094.1484375,64488.05078125,3800
2024-04-30,64887.25,65421.3984375,64802.6015625,64900.5,5900
2024-05-02,65149.44921875,66058.046875,65090.80078125,66008.8515625,5100
2024-05-03,66450.3515625,66456.25,65190.75,65770.5,4100
2024-05-06,65829.5,65865.3984375,64398.1015625,64937.3984375,5900
2024-05-07,65179.6484375,65332.1015625,63550.25,63937.3515625,5000
2024-05-08,63908.05078125,65076.0,63562.8984375,64784.25,4600
2024-05-09,64983.0,65063.80078125,63284.25,63411.1015625,4500
2024-05-10,63788.25,64056.80078125,63019.0,63934.19921875,3800
2024-05-13,64190.1015625,64453.8515625,62941.19921875,64354.3984375,4500
2024-05-14,64584.5,65388.6484375,64508.1484375,65304.80078125,4500
2024-05-15,65723.796875,65915.546875,65422.8515625,65643.703125,4400
2024-05-16,66020.8984375,66483.8984375,65444.6015625,66320.203125,4700
2024-05-17,66564.046875,67181.25,66475.703125,67105.046875,5300
2024-05-21,68054.046875,68324.25,67706.8984375,68241.75,6400
2024-05-22,68573.703125,68611.3515625,67662.046875,68328.25,5200
2024-05-23,68546.0,68858.0,68226.546875,68819.796875,6100
2024-05-24,68949.1015625,69458.953125,68671.5,69033.25,4900
2024-05-27,69427.453125,69599.6484375,68564.6484375,69136.296875,5000
2024-05-28,69343.6484375,69453.796875,68032.203125,68545.6015625,4100
2024-05-29,68191.0,68535.453125,67899.8515625,68070.5,4100
2024-05-30,68000.703125,68161.3515625,67162.296875,67358.203125,4400
2024-05-31,67799.1015625,67926.1015625,66816.296875,67527.6484375,11200
2024-06-03,70871.8984375,70871.8984375,69492.6484375,70620.25,9800
2024-06-04,70511.296875,70511.296875,60663.3984375,64022.1484375,18900
2024-06-05,65266.6015625,67079.5,62764.25,66835.3984375,11400
2024-06-06,67567.546875,68790.296875,67553.703125,68224.453125,6800
2024-06-07,68331.046875,69300.0,67897.703125,69222.25,5000
2024-06-10,69722.25,70049.5,69233.3984375,69744.6015625,4900
2024-06-11,69922.1484375,70183.8984375,69598.1015625,69678.703125,4500
2024-06-12,69991.3515625,70361.953125,69858.3984375,70202.1484375,4500
2024-06-13,70831.3984375,70933.546875,70231.796875,70842.546875,4600
2024-06-14,71215.546875,71970.25,71078.046875,71892.1484375,4500
2024-06-18,72333.8515625,72414.3515625,72051.203125,72345.703125,4300
2024-06-19,72596.3984375,72614.6015625,71303.953125,71536.703125,5300
2024-06-20,71649.8515625,71843.6015625,71025.75,71632.203125,3900
2024-06-21,71847.3984375,71878.25,70970.796875,71111.796875,4600
2024-06-24,70944.8515625,71693.1015625,70383.1015625,71642.25,3900
2024-06-25,71915.703125,72049.3515625,71257.296875,71360.8515625,3600
2024-06-26,71271.1015625,71520.1015625,71032.546875,71235.796875,4900
2024-06-27,71204.796875,71578.203125,70654.3515625,71340.6484375,5500
2024-06-28,71536.046875,71829.0,71365.1484375,71523.453125,4500
2024-07-01,71727.5,72247.6484375,71536.046875,72197.25,0
2024-07-02,72428.0,72431.703125,71335.203125,71807.5,0
2024-07-03,72220.3984375,72635.8515625,72112.703125,72584.953125,0
2024-07-04,72877.203125,73131.796875,72534.953125,72928.25,3300
2024-07-05,72984.8515625,73483.796875,72785.6484375,73426.546875,5600
2024-07-08,73693.75,73812.203125,73232.3515625,73508.796875,6400
2024-07-09,73823.8984375,74096.0,73446.5,73863.6015625,4900
2024-07-10,74148.703125,74158.8984375,72254.0,73897.5,5600
2024-07-11,74155.453125,74308.546875,73787.046875,74059.203125,4400
2024-07-12,74322.3984375,74453.296875,73424.3984375,73732.1015625,6100
2024-07-15,74053.0,74430.953125,73744.6484375,74367.3515625,5200
2024-07-16,74612.453125,74715.6015625,73807.5,73921.703125,4300
2024-07-18,73906.25,73943.3515625,72648.046875,73112.5,5100
2024-07-19,73047.8515625,73059.6015625,71246.8984375,71353.0,4700
2024-07-22,71092.1015625,72352.0,70696.296875,72265.953125,3600
2024-07-23,72627.0,72635.203125,68938.5,71632.203125,6000
2024-07-24,71704.296875,72163.75,71449.8984375,71844.6484375,4100
2024-07-25,71340.203125,72355.3984375,71055.296875,72210.25,4700
2024-07-26,72611.203125,73457.8515625,72559.6015625,73400.6484375,4200
2024-07-29,73836.203125,74365.5,73571.6015625,74288.296875,6800
2024-07-30,74495.8515625,74656.6484375,74118.953125,74215.8515625,4400
2024-07-31,74514.796875,74879.046875,74381.25,74788.1015625,4200
2024-08-01,74936.703125,75057.296875,73921.296875,74294.6484375,4900
2024-08-02,73621.3984375,74241.25,73173.453125,73328.1484375,7200
2024-08-05,71459.546875,72084.953125,70269.453125,70936.8984375,7800
2024-08-06,71496.3984375,72456.6484375,70081.0,70282.453125,5400
2024-08-07,71577.6484375,72491.046875,71077.3515625,72401.25,4800
2024-08-08,72465.1015625,72495.546875,71716.3984375,71825.8984375,3400
2024-08-09,72658.8984375,72900.0,72241.203125,72718.8515625,3100
2024-08-12,72401.5,72736.6484375,71965.8515625,72434.25,3400
2024-08-13,72596.8515625,72669.0,71534.25,71609.796875,3200
2024-08-14,71840.1015625,71921.6484375,71100.1015625,71642.3984375,3100
2024-08-16,72208.546875,73001.8515625,71885.203125,72943.203125,3000
2024-08-19,73446.453125,73664.3515625,73249.8515625,73370.75,3200
2024-08-20,73628.796875,74002.75,73314.953125,73971.296875,4000
2024-08-21,74088.953125,74256.046875,73922.046875,74178.5,2800
2024-08-22,74546.1484375,74713.6484375,74382.0,74660.3515625,2600
2024-08-23,74904.3515625,74958.6015625,74325.25,74403.6015625,3300
2024-08-26,74752.5,74817.25,74433.5,74768.796875,2400
2024-08-27,74884.546875,74933.3515625,74622.6015625,74848.953125,2500
2024-08-28,75173.75,75308.046875,74786.203125,75082.546875,2500
2024-08-29,75119.6015625,75259.8984375,74290.8515625,74896.3984375,3000
2024-08-30,75166.1484375,75450.546875,75056.3984375,75279.796875,3800
2024-09-02,75674.8515625,75712.3515625,74989.1484375,75335.796875,3400
2024-09-03,75741.75,75746.296875,75242.1484375,75413.6484375,3300
2024-09-04,74894.546875,75530.6015625,74744.25,75450.546875,3200
2024-09-05,75736.8515625,75807.703125,75382.796875,75485.953125,3800
2024-09-06,75473.3984375,75509.703125,74315.8984375,74462.0,4100
2024-09-09,74350.3984375,74701.046875,73570.796875,74572.8984375,3500
2024-09-10,74877.3984375,75092.203125,74535.546875,74737.6015625,3600
2024-09-11,74882.6484375,75132.203125,74176.703125,74355.25,3800
2024-09-12,74904.5,75469.953125,74741.703125,75446.3515625,3400
2024-09-13,75698.6015625,75754.703125,75372.8515625,75427.546875,3500
2024-09-16,75707.3984375,75742.703125,75342.1484375,75464.296875,2600
2024-09-17,75635.1015625,75635.1015625,75040.25,75260.203125,2700
2024-09-18,75359.296875,75502.953125,74508.1015625,74936.1484375,3200
2024-09-19,75397.1015625,75578.0,73338.546875,74419.546875,4000
2024-09-20,74678.453125,75691.046875,74545.296875,75481.8515625,4800
2024-09-23,75893.546875,76743.3515625,75775.25,76707.5,3500
2024-09-24,76747.3515625,76959.3515625,76636.453125,76803.796875,4000
2024-09-25,76889.703125,76915.203125,76049.453125,76517.3984375,3200
2024-09-26,76751.703125,77143.703125,76431.1484375,77086.953125,3700
2024-09-27,77201.796875,77918.0,77053.953125,77813.25,8300
2024-09-30,77668.703125,77866.3515625,77006.8515625,77095.1484375,3700
2024-10-01,77233.0,77532.0,77004.6484375,77284.453125,3700
2024-10-03,75950.75,76783.5,75059.75,75448.296875,4700
2024-10-04,75363.296875,75724.046875,74184.75,74620.25,4500
2024-10-07,74989.25,75156.0,72531.296875,72884.296875,5100
2024-10-08,72771.3984375,74740.796875,72459.8515625,74597.296875,4100
2024-10-09,75013.75,76009.8984375,74926.5,75407.796875,3800
2024-10-10,75668.5,76085.8984375,75163.796875,75278.1015625,2700
2024-10-11,75397.796875,75514.3515625,74975.8984375,75378.453125,1800
2024-10-14,75659.3515625,75745.8984375,75309.5,75651.703125,2100
2024-10-15,76018.546875,76054.453125,75634.453125,75859.8515625,2300
2024-10-16,75830.3984375,76093.296875,75340.046875,75698.1484375,2600
2024-10-17,75717.3984375,75746.75,73933.046875,74007.203125,2800
2024-10-18,73813.6015625,74415.8984375,73085.0,74288.1015625,3500
2024-10-21,74495.203125,74782.3515625,73153.1484375,73285.3515625,2800
2024-10-22,73296.5,73351.8984375,71049.8515625,71158.6484375,4200
2024-10-23,71087.203125,71706.546875,70262.1015625,70884.703125,5600
2024-10-24,71112.953125,71360.796875,70587.3984375,70826.25,3500
2024-10-25,71049.546875,71244.796875,68826.546875,69716.5,4000
2024-10-28,69789.046875,70469.796875,69018.5,70030.546875,4800
2024-10-29,70121.953125,70624.1015625,69095.8984375,70538.3515625,4300
2024-10-30,70405.703125,70890.453125,70050.0,70268.3515625,4100
2024-10-31,70327.6484375,70461.25,69651.796875,69911.75,3900
2024-11-01,70320.703125,70611.703125,70288.8515625,70400.75,900
2024-11-04,70462.3515625,70469.75,68726.453125,69418.25,4600
2024-11-05,69317.6015625,69895.5,68495.703125,69797.453125,3900
2024-11-06,70191.8515625,71482.703125,70135.453125,71389.796875,4100
2024-11-07,71580.75,71722.1484375,70522.0,70639.8984375,3300
2024-11-08,70668.6015625,70889.953125,69561.546875,69774.203125,2800
2024-11-11,69713.6015625,70603.0,69228.3984375,69973.75,2900
2024-11-12,70097.953125,70424.296875,68280.1484375,68448.8984375,2900
2024-11-13,68270.3984375,68528.453125,66896.453125,67101.453125,3900
2024-11-14,67221.8515625,67926.296875,66925.3515625,67408.6484375,3500
2024-11-18,67913.6484375,68080.1015625,67013.203125,67472.0,3100
2024-11-19,67789.796875,68536.296875,67611.3984375,67775.5,3000
2024-11-21,67395.75,67404.3515625,65996.0,66765.453125,5300
2024-11-22,66931.703125,68269.5,66858.75,68016.8515625,3800
2024-11-25,69337.75,69907.453125,69249.3515625,69342.703125,6900
2024-11-26,69588.5,69828.1015625,69309.8515625,69522.25,2700
2024-11-27,69724.1484375,70243.953125,69398.296875,70185.3984375,3800
2024-11-28,70442.8984375,70872.3984375,70050.75,70254.25,4200
2024-11-29,70366.296875,70977.203125,70207.3515625,70726.8515625,4600
2024-12-02,70690.203125,71197.953125,70572.703125,71164.3515625,2800
2024-12-03,71426.6015625,71941.546875,71369.296875,71890.75,3300
2024-12-04,72196.1484375,72415.796875,71716.8515625,72244.8515625,3900
2024-12-05,72520.296875,72571.703125,71950.3515625,72487.046875,3600
2024-12-06,72789.1015625,73218.6015625,72619.3515625,73040.3984375,5400
2024-12-09,72894.5,73001.3984375,72538.6015625,72708.1015625,3800
2024-12-10,72888.453125,73152.453125,72700.1484375,73096.453125,2900
2024-12-11,73126.6484375,73438.203125,73012.6015625,73292.1484375,3400
2024-12-12,73344.046875,73443.8984375,73037.453125,73082.6015625,3100
2024-12-13,73026.703125,73068.203125,71711.5,72965.953125,3200
2024-12-16,73060.8984375,73284.5,72856.796875,73155.6015625,2200
2024-12-17,73082.3515625,73298.703125,72061.046875,72188.0,2800
2024-12-18,72183.796875,72262.8984375,71104.1484375,71250.0,2500
2024-12-19,70026.953125,70821.3515625,69849.1484375,70625.703125,2700
2024-12-20,70762.953125,70956.25,68519.75,68702.6484375,5800
2024-12-23,69096.3984375,69456.3515625,68633.953125,68888.953125,3000
2024-12-24,68957.6015625,69231.8984375,68571.8515625,68857.25,2100
2024-12-26,69020.1015625,69233.25,68688.1015625,69165.8515625,200
2024-12-27,69218.203125,69432.6484375,68458.453125,68557.1484375,1500
2024-12-30,68624.203125,68704.0,67840.5,68063.796875,8300
2024-12-31,67737.6015625,68154.203125,67380.203125,67988.3515625,2600
2025-01-02,68362.203125,69198.453125,68189.203125,69103.6015625,2700
2025-01-03,69444.25,69785.8984375,69096.0,69192.453125,3600
2025-01-06,69280.6015625,69280.6015625,66759.6015625,66996.796875,4300
2025-01-07,67034.6015625,67629.3984375,66819.8515625,66938.8984375,3200
2025-01-08,67011.203125,67084.546875,65880.3984375,66402.6015625,2800
